_id,userId,fileName,gender,devnagariSentence
61c45238b692600033b25b97,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,e530a85a-a603-49fb-b734-20a17e69975e,male,पूर्वकप्तान एवं बलियो नेपालका बोर्ड सदस्य पारसका अनुसार पोषणसम्बन्धी तथ्यांकका आधारमा दुई हजार उनन्चालीस को लक्ष्य निर्धारण गरिएको हो
61c45244b692600033b25b98,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,796ec093-e73f-4cb8-acb4-205cbcff47cb,male,चेन्नाईका लागि ओपनर फाप डु प्लेसिसले अविजित रहँदै पन्चानब्बे रन बनाए
61c45255b692600033b25b99,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,216c045b-7f72-4535-9925-6852644b292c,male,खेलको सातौं मिनेटमै अला अब्दुल जाहरा खासिनले गोल गर्दै इराकलाई अग्रता दिलाएका थिए
61c45264b692600033b25b9a,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,ef0652d9-c08e-4fc5-812d-855909ad7570,male,बयसट्ठी औं मिनेटमा रन्जित धिमालकाे पासमा राेहित चन्दकाे हेडरले पाेष्टकाे दिशा लिन सकेन
61c4526fb692600033b25b9b,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,092bea6d-8892-4c11-9248-bb8af9591e57,male,यसपटक पनि टिममा ओपनिङ गर्ने सम्भावनाको रुपमा दुई नयाँ खेलाडी आएका छन्
61c4528cb692600033b25b9c,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,72b329d1-2254-43d1-974a-713c443104e9,male,उनले आफ्नो पहिलो टी-ट्वेन्टी अन्तर्राष्ट्रियमा आठ रन खर्चिए भने विकेट लिन सकेनन्
61c45299b692600033b25b9d,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,b22baf36-9efd-4c88-b0ed-24aaa25afe49,male,अब आर्सनलले सेमिफाइनलमा स्पानिस क्लब भियारियलसँग खेल्नेछ
61c452d1b692600033b25b9e,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,dc107dd8-c4cd-45d8-8de1-5ee09112bbd4,male,"डिफेण्डर : जान बेडनारेक, बार्तोस बेरेन्स्की, पावल डेविडोविज, कमिल गिलिक, माइकल हेलिक, थोमस केड्जिओरा, कमिल पिएटकोस्की, टाइमोटेउस पुचाज, मासेज राएबस"
61c452deb692600033b25b9f,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,e1a34b56-bf31-435e-ac58-d3901cfd11ac,male,उनले डिफेण्डर विक्रम धिमाललाई बिट गर्दै गोल गरे
61c452e9b692600033b25ba0,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,7348c9a5-b29a-44a4-872a-15e92223318a,male,"राजकुमार तिमल्सिना, भीमप्रसाद तिमल्सिना"
61c45301b692600033b25ba1,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,8732cb1c-b480-4280-83fa-7819caba2fa8,male,सन् दुई हजार चौध देखि नै लगातार एएफसी कप खेल्दै आएको बेंगलुरु दुई हजार सोह्र मा एएफसी कपको फाइनलमा पुगेको थियो
61c4530eb692600033b25ba2,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,9c2568c9-9753-498a-b650-f0a32ad556e6,male,पुलिसले दोस्रो खेलमा शनिबार रोयल नर्थन ब्रदर्शसँग खेल्नेछ
61c45321b692600033b25ba3,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,34b892c7-2a99-4841-ad59-aa05f0ccfe28,male,उनको यो पहिलो काम भएकोले उनले यसलाई चुनौती भन्दा पनि अवसरका रुपमा लिएका छन्
61c45344b692600033b25ba4,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,6deebb93-f49f-411f-8b44-daf855a13d85,male,सन् दुई हजार अठार मा टी–विस अन्तर्राष्ट्रियमा डेब्यु गरेका दीपेन्द्रले यो पहिलो विकेट हो
61c4538ab692600033b25ba6,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,65ff85d2-2a8b-4724-8664-ea79d59227b9,male,नेपाल भलिबल संघको आयोजनामा भएको यस प्रतियोगितामा पुरुषतर्फ सात टिमले प्रतिस्पर्धा गरेका थिए
61c45399b692600033b25ba7,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,0dc7fb96-24a8-4f5b-ac21-640ae731978e,male,उमेर समूहबाट नेपालका लागि खेलिसकेका खेलाडी हुन् विशाल सुनार
61c453acb692600033b25ba8,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,764559fa-d63e-44b1-a594-1ac67f1af6b8,male,साथै लिस्ट ए म्याच खेलिसकेका कुशल भुर्तेलले पनि टीविस अन्तर्राष्ट्रिय खेल्न बाँकी नै छ
61c453b7b692600033b25ba9,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,b6b2428b-a87c-4fc6-bac8-f2e7e0dcf126,male,फाइनल खेल वैशाख एघार गते हुनेछ
61c453c3b692600033b25baa,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,8c409341-58c5-4b97-819f-e686396873da,male,गुड रिजल्ट आउने अपेक्षा छ
61c453dcb692600033b25bab,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,85f93a8d-c9be-4e45-b6dc-866134239b92,male,नविन न्यौपाने मुख्य प्रशिक्षक रहेको पोखरा थन्डर्सको गोलरक्षक दीप कार्की र अजित प्रजापति छन्
61c45404b692600033b25bac,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,1022263a-8203-44d7-9b38-d6414c27a4de,male,"नेपालका सोमपाल कामीको दुई तथा करण केसी, अविनाश बोहरा र सन्दीप लामिछानेको समान एक/एक ओभर बाँकी थियो"
61c4542bb692600033b25bae,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,a638dbd6-a40b-4a66-9c2a-58b6a45b6fef,male,इटालियन प्रशिक्षकले रियल मड्रिड फर्कने एउटा अवसर रहेको विष्यलाई अस्वीकार गर्न नसकिने स्पष्ट पारेका छन्
61c45439b692600033b25baf,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,2655d4c9-ba63-4269-b0b6-ad9d8ceaa10f,male,सात फ्रेन्चाइज टिमले प्रतिस्पर्धा गर्ने लिग यसअघि बैशाख एघार देखि पच्चिस गतेसम्म हुने तय थियो
61c4544ab692600033b25bb0,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,119031fb-5bac-4773-a4c1-b3de748d2393,male,ललितपुर सिटी एफसीले नेपाल सुपर लिगमा पहिलो जितका लागि अझै कुर्नुपर्ने भएको छ
61c45460b692600033b25bb1,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,048855fc-9bf1-4ca1-bf14-6cf49490cac9,male,अखिल नेपाल फुटबल संघ एन्फाको आयोजनामा भइरहेको प्रतियोगितामा नेपाल र कीर्गिस्तानसहित बंगलादेशको सहभागिता छ
61c45473b692600033b25bb2,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,bc1824ab-905f-4a58-a490-f0bc122a277b,male,घरेलु मैदानमा चेल्सीका लागि टिमो वेर्नर र मासोन माउन्टले एक-एक गोल गरे
61c45480b692600033b25bb3,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,0f61443f-c55e-4c37-a36d-d7a52dbc36d9,male,कप्तानसमेत रहेकी सीताले अविजित बाउन्न रन बनाइन्
61c45495b692600033b25bb4,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,86a236c4-a60a-42c9-bdfa-910d0cbf437f,male,नेपाल सुपर लिग (एनएसएल)मा एफसी चितवनलाई हराउँदै धनगढी एफसी तालिकाको शीर्ष स्थानमा उक्लिएको छ
61c454a5b692600033b25bb5,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,5c862c78-aeba-4745-a66a-0496649030b9,male,राउण्डग्लास पञ्जाबका लागि चौध खेल खेलेका उनले सात खेलमा क्लिनसिट राखेका थिए
61c454c2b692600033b25bb6,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,9894bccc-2030-41a0-bf78-9020a41bf4c1,male,फिफा विश्वकप/एएफसी एसियन कपको संयुक्त छनोटको तयारीमा रहेको नेपालले शनिबार इराकसँग खेलको मैत्रीपूर्ण खेलमा छ-दुई को हार बेहोर्‍यो
61c454d1b692600033b25bb7,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,bb56087b-bd05-41d9-b577-3e26bda73089,male,त्रिदेशीय कप फुटबल अन्तर्गत बिहीबार कीर्गिस्तानको ओलम्पिक टीम विरुद्ध खेल्ने नेपाली टिम सार्वजनिक भएको छ
61c454e1b692600033b25bb8,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,a35ad721-9042-4fab-9d1f-d8a8b24bd9b6,male,संगिनाले सन् दुई हजार चार मा ग्रीसमा भएको अठ्ठाईस औं संस्करणको ओलम्पिकमा छनोट चरण पार गर्दै नेपालको प्रतिनिधित्व गरेकी थिइन्
61c454ffb692600033b25bb9,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,b0a61092-455c-4488-a712-146e5ccf4e14,male,लक्ष्य पछ्याउने क्रममा तिलाठी कोईलाडीको लागि कप्तान दिपेन्द्र सिंह ऐरीले सर्वाधिक उनन्चास रन बनाए जुन क्रममा उनन्चालीस बलमा तीन चौका र चार छक्का प्रहार गरे
61c4550cb692600033b25bba,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,e7f8c1cf-3a8e-4d66-bc51-6bde01035275,male,लिगको विजेताले दश लाख र उपविजेताले पाँच लाख पाउने छन्
61c4552eb692600033b25bbc,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,83e36ab8-afda-4e35-b7af-2763f23777c9,male,कुशलले घरेलु मैदानमा दर्शकअघि टीविस मा डेब्यु गर्ने अवसर पाए त्यो राम्रो हुने बताए
61c4553bb692600033b25bbd,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,78feaca0-308b-4ded-a1e6-3f79d01cf582,male,युरोकप फुटबलको सोह्रऔं संस्करण जुन एघार देखि जुलाई एघार सम्म युरोपका विभिन्न एघार देशमा आयोजना हुँदैछ
61c4554ab692600033b25bbe,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,6d6a8532-76b8-4c7c-9b45-d468caa8da06,male,च्याम्पियनसिपमा पुरुषतर्फ सात र महिलातर्फ छ टिम सहभागि छन्
61c4556cb692600033b25bbf,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,a8278d8a-e1e6-4fa5-bfbf-5ada90e7f247,male,जसअन्तर्गत नेपालबाट पौडीका गौरिका सिंह र एलेक्स शाह तथा एथ्लेटिक्सबाट गोपिचन्द्र पार्की छानिएका हुन्
61c4557cb692600033b25bc0,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,99df9121-d85e-499d-a665-0be747f87575,male,त्रिपुरेश्वरस्थित दशरथ रंगशालमा दिँसो तीन:तिस बजे खेल सुरु हुनेछ
61c45588b692600033b25bc1,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,a3c87c45-f0ad-427d-a00a-4e67eab52808,male,‘सुरुमा अलिकति सजिलो लिएजस्तो लाग्यो
61c45592b692600033b25bc2,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,6dac24cf-ff12-4fcd-ad20-4de8c6abf949,male,काजल श्रेष्ठ आठ रनमा आउट भइन्
61c4559fb692600033b25bc3,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,9d8474ca-4620-4730-a417-230a83ec4f02,male,पन्जाबको जितमा लोकेश राहुलले अविजित साठी रन बनाए
61c455b4b692600033b25bc4,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,b559ef9f-0282-4a2a-acd7-e873c2258286,male,यसअघि नै प्लेअफ पुगिसकेको काठमाडौंले लिगमा चौथो जित हासिल गर्दै शीर्ष स्थानमा लिग सकाएको छ
61c455ccb692600033b25bc5,tDxDdvYyn18JxegnXVJp+m5VSdwxXQWbuLwvB6IaNuc=,39ec29cf-ed1c-411b-b8e6-f3f4ce94bb06,male,"तर थ्री नेशन्सको टिममा नपरेका नवयुग श्रेष्ठ, जर्ज प्रिन्स कार्की, सन्तोष तामाङ, विकास खवासले पनि किर्गिस्तान विरुद्ध खेले"
